Import_Stim.thisRepN,Import_Stim.thisTrialN,Import_Stim.thisN,Import_Stim.thisIndex,Import_Stim.ran,Stim,CorrResp,Ctx_color,imStim,imStim_r,imStim_g,x_pos,y_pos,Hand,Feedback,participant,session,date,expName,psychopyVersion,OS,frameRate,stim_key_map_ctx1,stim_key_map_ctx2,Instr_RT_Press.keys,Instr_RT_Press.rt,Instr_Block_Num_Press.keys,Instr_Block_Num_Press.rt,Symbol,Shape,ctx,Stim_Type,Finger,Block_Type,Remap,Repeat_Count,Trial_Count,Grp_B,Brp_R,Block_Num,Set_Prep_Time,Session,RT_Press.keys,RT_Press.corr,RT_Press.rt,RT_Iter.thisRepN,RT_Iter.thisTrialN,RT_Iter.thisN,RT_Iter.thisIndex,RT_Iter.ran,RT_Block.thisRepN,RT_Block.thisTrialN,RT_Block.thisN,RT_Block.thisIndex,RT_Block.ran
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,30,0,1,7,1.8,4,l,1,0.74158,30,0,30,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,31,0,1,7,1.8,4,h,1,1.32119,31,0,31,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,32,0,1,7,1.8,4,i,0,1.381965,32,0,32,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,33,0,1,7,1.8,4,u,1,0.755545,33,0,33,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,34,0,1,7,1.8,4,l,1,0.957655,34,0,34,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,35,0,1,7,1.8,4,l,0,0.52136,35,0,35,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,36,0,1,7,1.8,4,h,1,0.726175,36,0,36,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,37,0,1,7,1.8,4,i,1,0.70003,37,0,37,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,38,0,1,7,1.8,4,i,1,0.748985,38,0,38,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,39,0,1,7,1.8,4,i,1,0.721115,39,0,39,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,40,0,1,7,1.8,4,h,1,0.61159,40,0,40,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,41,0,1,7,1.8,4,h,1,0.67242,41,0,41,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,42,0,1,7,1.8,4,i,1,0.65425,42,0,42,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,43,0,1,7,1.8,4,h,0,0.72367,43,0,43,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,44,0,1,7,1.8,4,l,1,0.70251,44,0,44,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,45,0,1,7,1.8,4,l,1,0.657805,45,0,45,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,46,0,1,7,1.8,4,u,1,1.948765,46,0,46,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,47,0,1,7,1.8,4,u,1,0.561725,47,0,47,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,48,0,1,7,1.8,4,l,1,1.057015,48,0,48,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,49,0,1,7,1.8,4,l,1,0.584225,49,0,49,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,50,0,1,7,1.8,4,i,1,1.307095,50,0,50,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,51,0,1,7,1.8,4,u,1,1.728165,51,0,51,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,52,0,1,7,1.8,4,l,1,0.846905,52,0,52,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,53,0,1,7,1.8,4,h,1,1.33155,53,0,53,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,54,0,1,7,1.8,4,l,1,0.835035,54,0,54,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,55,0,1,7,1.8,4,h,1,0.6334,55,0,55,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,56,0,1,7,1.8,4,u,1,0.75892,56,0,56,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,57,0,1,7,1.8,4,u,1,2.33316,57,0,57,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,58,0,1,7,1.8,4,i,1,0.641125,58,0,58,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,59,0,1,7,1.8,4,h,1,0.719675,59,0,59,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,60,0,1,7,1.8,4,u,1,1.23266,60,0,60,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,61,0,1,7,1.8,4,h,1,0.588445,61,0,61,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,62,0,1,7,1.8,4,i,1,1.03448,62,0,62,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,63,0,1,7,1.8,4,i,1,0.71704,63,0,63,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,64,0,1,7,1.8,4,i,1,0.807365,64,0,64,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,65,0,1,7,1.8,4,h,0,0.678835,65,0,65,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,66,0,1,7,1.8,4,h,1,1.097855,66,0,66,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,67,0,1,7,1.8,4,l,1,2.727585,67,0,67,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,68,0,1,7,1.8,4,l,1,1.08084,68,0,68,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,69,0,1,7,1.8,4,u,1,0.94644,69,0,69,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,70,0,1,7,1.8,4,i,1,1.784215,70,0,70,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,71,0,1,7,1.8,4,i,1,0.650915,71,0,71,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,72,0,1,7,1.8,4,l,1,1.948225,72,0,72,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,73,0,1,7,1.8,4,u,1,0.84655,73,0,73,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,74,0,1,7,1.8,4,h,1,0.802835,74,0,74,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,75,0,1,7,1.8,4,i,0,1.481565,75,0,75,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,76,0,1,7,1.8,4,u,0,0.906685,76,0,76,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,77,0,1,7,1.8,4,h,1,1.041315,77,0,77,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,78,0,1,7,1.8,4,u,1,0.76956,78,0,78,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,79,0,1,7,1.8,4,i,1,0.83929,79,0,79,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,80,0,1,7,1.8,4,u,0,1.07824,80,0,80,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,81,0,1,7,1.8,4,h,1,0.75729,81,0,81,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,82,0,1,7,1.8,4,u,1,1.322445,82,0,82,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,83,0,1,7,1.8,4,l,1,1.50147,83,0,83,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,84,0,1,7,1.8,4,u,1,1.12982,84,0,84,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,85,0,1,7,1.8,4,l,1,0.81109,85,0,85,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,86,0,1,7,1.8,4,l,1,0.83466,86,0,86,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,87,0,1,7,1.8,4,u,1,0.755995,87,0,87,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,88,0,1,7,1.8,4,l,1,0.56478,88,0,88,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,89,0,1,7,1.8,4,i,1,0.593565,89,0,89,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,90,0,1,7,1.8,4,i,1,0.804635,90,0,90,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,91,0,1,7,1.8,4,h,1,0.775245,91,0,91,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,92,0,1,7,1.8,4,i,1,0.926845,92,0,92,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,93,0,1,7,1.8,4,h,1,0.76409,93,0,93,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,94,0,1,7,1.8,4,u,1,0.806605,94,0,94,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,95,0,1,7,1.8,4,i,1,0.91575,95,0,95,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,1
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,h,2.53812,2,media/dinb.png,1,Symb,h,RT,0,0,0,0,1,8,1.8,4,h,1,0.87798,0,0,0,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,1,0,1,8,1.8,4,h,1,0.49858,1,0,1,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,2,0,1,8,1.8,4,u,1,0.6167,2,0,2,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,3,0,1,8,1.8,4,u,1,0.81864,3,0,3,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,4,0,1,8,1.8,4,h,1,0.70396,4,0,4,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,5,0,1,8,1.8,4,i,1,0.68747,5,0,5,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,6,0,1,8,1.8,4,u,1,0.913335,6,0,6,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,7,0,1,8,1.8,4,u,1,1.124045,7,0,7,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,8,0,1,8,1.8,4,i,1,0.66848,8,0,8,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,9,0,1,8,1.8,4,l,1,0.628,9,0,9,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,10,0,1,8,1.8,4,i,0,1.023235,10,0,10,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,11,0,1,8,1.8,4,l,1,0.529945,11,0,11,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,12,0,1,8,1.8,4,h,1,0.8151,12,0,12,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,13,0,1,8,1.8,4,i,1,0.78588,13,0,13,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,14,0,1,8,1.8,4,l,1,0.722095,14,0,14,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,15,0,1,8,1.8,4,i,1,0.638325,15,0,15,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,16,0,1,8,1.8,4,l,1,0.70645,16,0,16,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,17,0,1,8,1.8,4,i,1,0.64793,17,0,17,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,18,0,1,8,1.8,4,u,1,0.71727,18,0,18,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,19,0,1,8,1.8,4,i,1,0.9824,19,0,19,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,20,0,1,8,1.8,4,l,1,0.885365,20,0,20,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,21,0,1,8,1.8,4,u,1,0.77222,21,0,21,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,22,0,1,8,1.8,4,h,1,0.6433,22,0,22,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,23,0,1,8,1.8,4,i,1,1.109885,23,0,23,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,24,0,1,8,1.8,4,u,1,0.84626,24,0,24,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,25,0,1,8,1.8,4,h,1,0.680995,25,0,25,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,26,0,1,8,1.8,4,u,1,0.742385,26,0,26,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,27,0,1,8,1.8,4,l,1,1.017865,27,0,27,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,28,0,1,8,1.8,4,i,1,0.59983,28,0,28,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,29,0,1,8,1.8,4,h,1,0.663065,29,0,29,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,30,0,1,8,1.8,4,i,0,1.33158,30,0,30,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,31,0,1,8,1.8,4,h,1,0.882285,31,0,31,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,32,0,1,8,1.8,4,h,1,0.602715,32,0,32,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,33,0,1,8,1.8,4,i,1,0.72695,33,0,33,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,34,0,1,8,1.8,4,l,1,0.783925,34,0,34,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,35,0,1,8,1.8,4,i,1,0.71079,35,0,35,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,36,0,1,8,1.8,4,i,1,0.794665,36,0,36,0,1,,,,,
