Import_Stim.thisRepN,Import_Stim.thisTrialN,Import_Stim.thisN,Import_Stim.thisIndex,Import_Stim.ran,Stim,CorrResp,Ctx_color,imStim,imStim_r,imStim_g,x_pos,y_pos,Hand,Feedback,participant,session,date,expName,psychopyVersion,OS,frameRate,stim_key_map_ctx1,stim_key_map_ctx2,Instr_RT_Press.keys,Instr_RT_Press.rt,Instr_Block_Num_Press.keys,Instr_Block_Num_Press.rt,Symbol,Shape,ctx,Stim_Type,Finger,Block_Type,Remap,Repeat_Count,Trial_Count,Grp_B,Brp_R,Block_Num,Set_Prep_Time,Session,RT_Press.keys,RT_Press.corr,RT_Press.rt,RT_Iter.thisRepN,RT_Iter.thisTrialN,RT_Iter.thisN,RT_Iter.thisIndex,RT_Iter.ran,RT_Block.thisRepN,RT_Block.thisTrialN,RT_Block.thisN,RT_Block.thisIndex,RT_Block.ran
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,30,0,1,7,1.8,5,u,1,0.78124,30,0,30,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,31,0,1,7,1.8,5,i,1,0.641515,31,0,31,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,32,0,1,7,1.8,5,h,1,1.066655,32,0,32,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,33,0,1,7,1.8,5,i,1,0.688045,33,0,33,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,34,0,1,7,1.8,5,h,1,0.815075,34,0,34,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,35,0,1,7,1.8,5,i,1,1.24669,35,0,35,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,36,0,1,7,1.8,5,u,1,0.90755,36,0,36,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,37,0,1,7,1.8,5,u,1,0.675175,37,0,37,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,38,0,1,7,1.8,5,u,1,1.136365,38,0,38,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,39,0,1,7,1.8,5,h,1,0.6551,39,0,39,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,40,0,1,7,1.8,5,u,1,1.782435,40,0,40,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,41,0,1,7,1.8,5,i,0,0.90183,41,0,41,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,42,0,1,7,1.8,5,l,1,0.753125,42,0,42,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,43,0,1,7,1.8,5,h,1,0.66929,43,0,43,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,44,0,1,7,1.8,5,i,1,0.928615,44,0,44,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,45,0,1,7,1.8,5,i,1,0.786795,45,0,45,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,46,0,1,7,1.8,5,l,1,0.88228,46,0,46,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,47,0,1,7,1.8,5,l,1,0.635145,47,0,47,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,48,0,1,7,1.8,5,h,1,0.637955,48,0,48,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,49,0,1,7,1.8,5,i,0,0.968245,49,0,49,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,50,0,1,7,1.8,5,u,1,3.41766,50,0,50,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,51,0,1,7,1.8,5,h,1,1.543975,51,0,51,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,52,0,1,7,1.8,5,i,1,0.97336,52,0,52,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,53,0,1,7,1.8,5,l,1,1.049665,53,0,53,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,54,0,1,7,1.8,5,l,1,0.483825,54,0,54,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,55,0,1,7,1.8,5,l,1,0.748555,55,0,55,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,56,0,1,7,1.8,5,h,1,1.18636,56,0,56,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,57,0,1,7,1.8,5,u,1,1.18805,57,0,57,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,58,0,1,7,1.8,5,u,1,2.73499,58,0,58,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,59,0,1,7,1.8,5,i,1,0.932725,59,0,59,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,60,0,1,7,1.8,5,i,1,0.54306,60,0,60,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,61,0,1,7,1.8,5,i,1,0.8302,61,0,61,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,62,0,1,7,1.8,5,h,1,0.6644,62,0,62,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,63,0,1,7,1.8,5,u,1,0.748985,63,0,63,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,64,0,1,7,1.8,5,h,1,1.20798,64,0,64,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,65,0,1,7,1.8,5,i,1,0.843095,65,0,65,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,66,0,1,7,1.8,5,u,1,0.996765,66,0,66,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,67,0,1,7,1.8,5,u,1,0.879175,67,0,67,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,68,0,1,7,1.8,5,i,1,0.625905,68,0,68,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,69,0,1,7,1.8,5,l,1,0.648935,69,0,69,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,70,0,1,7,1.8,5,l,1,0.80016,70,0,70,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,71,0,1,7,1.8,5,l,0,0.55881,71,0,71,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,72,0,1,7,1.8,5,l,1,0.80167,72,0,72,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,73,0,1,7,1.8,5,i,1,0.621755,73,0,73,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,74,0,1,7,1.8,5,u,0,0.70733,74,0,74,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,75,0,1,7,1.8,5,u,1,0.87944,75,0,75,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,76,0,1,7,1.8,5,l,1,1.044045,76,0,76,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,77,0,1,7,1.8,5,h,1,0.87144,77,0,77,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,78,0,1,7,1.8,5,h,1,0.641155,78,0,78,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,79,0,1,7,1.8,5,h,0,0.5221,79,0,79,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,80,0,1,7,1.8,5,i,1,1.204355,80,0,80,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,81,0,1,7,1.8,5,i,1,0.691725,81,0,81,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,82,0,1,7,1.8,5,u,1,1.816025,82,0,82,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,83,0,1,7,1.8,5,h,1,0.64836,83,0,83,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,84,0,1,7,1.8,5,l,1,0.73967,84,0,84,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,85,0,1,7,1.8,5,l,1,0.56591,85,0,85,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,86,0,1,7,1.8,5,h,0,1.00509,86,0,86,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,87,0,1,7,1.8,5,h,1,0.79883,87,0,87,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,88,0,1,7,1.8,5,h,1,1.093205,88,0,88,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,89,0,1,7,1.8,5,u,1,0.6194,89,0,89,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,90,0,1,7,1.8,5,i,1,0.6873,90,0,90,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,91,0,1,7,1.8,5,u,1,0.84632,91,0,91,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,92,0,1,7,1.8,5,i,1,0.834125,92,0,92,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,93,0,1,7,1.8,5,l,1,0.87589,93,0,93,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,94,0,1,7,1.8,5,l,1,0.530665,94,0,94,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,95,0,1,7,1.8,5,h,1,1.075015,95,0,95,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,1
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,h,0.655785,0,media/djnb.png,1,Symb,u,RT,0,0,0,0,1,8,1.8,5,u,1,0.825135,0,0,0,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,1,0,1,8,1.8,5,i,1,0.678775,1,0,1,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,2,0,1,8,1.8,5,l,1,1.119035,2,0,2,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,3,0,1,8,1.8,5,i,1,0.6619,3,0,3,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,4,0,1,8,1.8,5,i,1,0.70906,4,0,4,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,5,0,1,8,1.8,5,h,0,0.61712,5,0,5,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,6,0,1,8,1.8,5,h,1,0.660885,6,0,6,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,7,0,1,8,1.8,5,h,1,0.44578,7,0,7,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,8,0,1,8,1.8,5,i,0,0.673705,8,0,8,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,9,0,1,8,1.8,5,u,0,0.94331,9,0,9,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,10,0,1,8,1.8,5,l,1,1.639675,10,0,10,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,11,0,1,8,1.8,5,u,1,0.88738,11,0,11,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,12,0,1,8,1.8,5,l,1,0.59858,12,0,12,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,13,0,1,8,1.8,5,i,1,0.883905,13,0,13,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,14,0,1,8,1.8,5,h,1,0.708265,14,0,14,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,15,0,1,8,1.8,5,u,1,0.710845,15,0,15,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,16,0,1,8,1.8,5,i,1,0.68675,16,0,16,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,17,0,1,8,1.8,5,h,1,0.61448,17,0,17,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,18,0,1,8,1.8,5,l,1,1.55929,18,0,18,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,19,0,1,8,1.8,5,l,1,0.828725,19,0,19,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,20,0,1,8,1.8,5,l,1,0.5433,20,0,20,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,21,0,1,8,1.8,5,i,0,0.62451,21,0,21,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,22,0,1,8,1.8,5,h,1,0.681595,22,0,22,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,23,0,1,8,1.8,5,i,1,0.71927,23,0,23,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,24,0,1,8,1.8,5,h,1,0.635455,24,0,24,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,25,0,1,8,1.8,5,i,1,0.705555,25,0,25,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,26,0,1,8,1.8,5,u,1,1.13058,26,0,26,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,27,0,1,8,1.8,5,u,1,0.870875,27,0,27,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,28,0,1,8,1.8,5,i,1,0.574025,28,0,28,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,29,0,1,8,1.8,5,h,1,0.666825,29,0,29,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,30,0,1,8,1.8,5,u,1,0.665275,30,0,30,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,31,0,1,8,1.8,5,u,1,0.72061,31,0,31,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,32,0,1,8,1.8,5,i,0,0.67431,32,0,32,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,33,0,1,8,1.8,5,u,1,0.818915,33,0,33,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,34,0,1,8,1.8,5,i,1,1.343205,34,0,34,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,35,0,1,8,1.8,5,h,1,1.428575,35,0,35,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,36,0,1,8,1.8,5,h,1,0.655445,36,0,36,0,1,,,,,
